ram_gb,storage_gb,battery_mah,screen_inches,camera_rear_mp,camera_front_mp,brand_Apple,brand_Clever,brand_HMD,brand_Honor,brand_Huawei,brand_IKU,brand_INFINIX,brand_Infinix,brand_Itel,brand_Itel Mobile,brand_Itel mobile,brand_LOGICOM,brand_Lesia,brand_OPPO,brand_OSCAL,brand_Oppo,brand_Realme,brand_Samsung,brand_TCL,brand_TECNO,brand_Tecno,brand_Unknown,brand_Vivo,brand_XIAOMI,brand_Xiaomi,brand_ZTE,brand_realme,network_3G,network_4G,network_5G,os_Android 11,os_Android 12,os_Android 13,os_Android 14,os_Android 15,os_Android 16,os_iOS,processor_type_Apple,processor_type_Exynos,processor_type_Exynos 2400,processor_type_MediaTek,processor_type_Octa Core,processor_type_Quad Core,processor_type_Snapdragon,processor_type_Unisoc,processor_type_Unknown,price,name,url,source
-0.2670780020253624,-0.9647551259465601,-0.058552092645081405,0.17482755225196175,-1.154819926784524,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,269.0,Smartphone Tecno SPARK Go 2 KM4 3 Go / 64 Go / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/87876-smartphone-tecno-spark-go-2-km4-3-go-64-go-noir.html,Tunisianet
-0.2119302331541714,-0.9647551259465601,-0.058552092645081405,0.2943473924930828,-1.2914078323403673,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,279.0,SMARTPHONE TCL 503 6GB / 64GB / Blue,https://www.tunisianet.com.tn/smartphone-tunisie/82742-smartphone-tcl-503-3gb3gb64gb-blue.html,Tunisianet
-0.2670780020253624,-0.9647551259465601,0.21473688909045638,0.4138672327342038,-0.6357858856723196,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,289.0,Smartphone XIAOMI Redmi A5 / 3 Go / 64 Go / Bleu,https://www.tunisianet.com.tn/smartphone-tunisie/86975-smartphone-xiaomi-redmi-a5-3-go-64-go-bleu.html,Tunisianet
-0.2670780020253624,-0.9647551259465601,0.21473688909045638,0.4138672327342038,-0.6357858856723196,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,289.0,Smartphone XIAOMI Redmi A5 / 3 Go / 64 Go / Gold,https://www.tunisianet.com.tn/smartphone-tunisie/86973-smartphone-xiaomi-redmi-a5-3-go-64-go-gold.html,Tunisianet
-0.2670780020253624,-0.9647551259465601,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,289.0,SMARTPHONE REALME NOTE 50  3/64G  /  Noir,https://www.tunisianet.com.tn/smartphone-tunisie/76631-smartphone-realme-note-50-364g-bleu.html,Tunisianet
-0.2670780020253624,-0.9647551259465601,0.21473688909045638,0.4138672327342038,-0.6357858856723196,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,289.0,Smartphone XIAOMI Redmi A5 / 3 Go / 64 Go / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/86974-smartphone-xiaomi-redmi-a5-3-go-64-go-noir.html,Tunisianet
-0.2670780020253624,-0.9647551259465601,-0.058552092645081405,0.2943473924930828,-1.154819926784524,-0.8619264907975975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,299.0,SMARTPHONE HONOR PLAY10 3Go / 64Go / 4G / PURPLE,https://www.tunisianet.com.tn/smartphone-tunisie/88667-smartphone-honor-play10-3go-64go-4g-purple.html,Tunisianet
-0.2670780020253624,-0.9647551259465601,-0.058552092645081405,0.2943473924930828,-1.154819926784524,-0.8619264907975975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,299.0,SMARTPHONE HONOR PLAY10  3Go / 64Go / 4G / CYAN,https://www.tunisianet.com.tn/smartphone-tunisie/88666-smartphone-honor-play10-3go-64go-4g-cyan.html,Tunisianet
0.8542599650221888,-0.9647551259465601,-0.058552092645081405,-2.494448879799718,-1.2914078323403673,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,299.0,Smartphone Itel S18 / 4 Go / 64 GO / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/62360-smartphone-itel-s18-4-go-64-go-noir.html,Tunisianet
-0.2670780020253624,-0.9647551259465601,-0.058552092645081405,0.2943473924930828,-1.154819926784524,-0.8619264907975975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,299.0,SMARTPHONE HONOR PLAY10  3Go / 64Go / 4G / BLACK,https://www.tunisianet.com.tn/smartphone-tunisie/88665-smartphone-honor-play10-3go-64go-4g-black.html,Tunisianet
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,-0.10405207497731941,-1.2914078323403673,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,319.0,Smartphone Infinix SMART 10 4G / 4 Go / 128 Go / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/87270-smartphone-infinix-smart-10-4g-3-go-64-go-noir.html,Tunisianet
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,-0.10405207497731941,-1.2914078323403673,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,319.0,Smartphone Infinix SMART 10 4G / 4 Go / 128 Go / Bleu,https://www.tunisianet.com.tn/smartphone-tunisie/87283-smartphone-infinix-smart-10-4g-3-go-64-go-noir.html,Tunisianet
-0.2486954124016321,-1.5351215324233722,-0.058552092645081405,-2.494448879799718,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,319.0,Smartphone Itel S23 / 4 Go / 128 GO / Blanc,https://www.tunisianet.com.tn/smartphone-tunisie/64983-smartphone-itel-s23-4-go-128-go-blanc.html,Tunisianet
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,-0.10405207497731941,-1.2914078323403673,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,319.0,Smartphone Infinix SMART 10 4G / 4 Go / 128 Go / Silver,https://www.tunisianet.com.tn/smartphone-tunisie/87284-smartphone-infinix-smart-10-4g-4-go-128-go-silver.html,Tunisianet
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,-0.10405207497731941,-1.2914078323403673,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,319.0,Smartphone Infinix SMART 10 4G / 4 Go / 128 Go / Gold,https://www.tunisianet.com.tn/smartphone-tunisie/87285-smartphone-infinix-smart-10-4g-4-go-128-go-gold.html,Tunisianet
-0.2486954124016321,-1.5351215324233722,-0.058552092645081405,-0.10405207497731941,-1.154819926784524,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,319.0,Smartphone Infinix SMART 9 4G / 4 Go / 128 Go / Silver,https://www.tunisianet.com.tn/smartphone-tunisie/79415-smartphone-infinix-smart-9-4g-4-go-128-go-silver.html,Tunisianet
-0.2486954124016321,-1.5351215324233722,-0.058552092645081405,-0.10405207497731941,-1.154819926784524,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,319.0,Smartphone Infinix SMART 9 4G / 4 Go / 128 Go / Gold,https://www.tunisianet.com.tn/smartphone-tunisie/79414-smartphone-infinix-smart-9-4g-4-go-128-go-gold.html,Tunisianet
-0.2486954124016321,-1.5351215324233722,-0.058552092645081405,-0.10405207497731941,-1.154819926784524,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,319.0,Smartphone Infinix SMART 9 4G / 4 Go / 128 Go / Vert,https://www.tunisianet.com.tn/smartphone-tunisie/79413-smartphone-infinix-smart-9-4g-4-go-128-go-vert.html,Tunisianet
-0.2486954124016321,-1.5351215324233722,-0.058552092645081405,-0.10405207497731941,-1.154819926784524,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,319.0,Smartphone Infinix SMART 9 4G / 4 Go / 128 Go / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/79411-smartphone-infinix-smart-9-4g-4-go-128-go-noir.html,Tunisianet
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,0.6130669664694031,-1.154819926784524,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,325.0,Smartphone Tecno SPARK Go 1 4G / 4 Go / 128 Go / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/79275-smartphone-tecno-spark-go-1-4g-4-go-128-go-noir.html,Tunisianet
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-1.154819926784524,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,329.0,Smartphone OSCAL FLAT 2 | 4+8G/128G | Bleu,https://www.tunisianet.com.tn/smartphone-tunisie/90696-smartphone-oscal-flat-2-48g128g-bleu.html,Tunisianet
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,0.2943473924930828,-1.154819926784524,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,329.0,Smartphone OSCAL FLAT 2 | 4+8G/128G | NOIR,https://www.tunisianet.com.tn/smartphone-tunisie/90695-smartphone-oscal-flat-2-48g128g-noir.html,Tunisianet
-0.1751650539067107,-0.9647551259465601,0.6246703616937631,0.2943473924930828,-1.154819926784524,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,339.0,SMARTPHONE VIVO Y04 8 Go / 64 Go / Vert,https://www.tunisianet.com.tn/smartphone-tunisie/88647-smartphone-vivo-y04-8-go-64-go-noir.html,Tunisianet
-0.1751650539067107,-0.9647551259465601,0.6246703616937631,0.2943473924930828,-1.154819926784524,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,339.0,SMARTPHONE VIVO Y04 8 Go / 64 Go / Gold,https://www.tunisianet.com.tn/smartphone-tunisie/88654-smartphone-vivo-y04-8-go-64-go-gold.html,Tunisianet
-0.2486954124016321,-0.356364292371294,0.21473688909045638,0.4138672327342038,-0.6357858856723196,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,345.0,Smartphone XIAOMI Redmi A5 / 4 Go / 128 Go / Blue,https://www.tunisianet.com.tn/smartphone-tunisie/86986-smartphone-xiaomi-redmi-a5-4-go-128-go-blue.html,Tunisianet
-0.2486954124016321,-0.356364292371294,0.21473688909045638,0.4138672327342038,-0.6357858856723196,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,345.0,Smartphone XIAOMI Redmi A5 / 4 Go / 128 Go / Gold,https://www.tunisianet.com.tn/smartphone-tunisie/86985-smartphone-xiaomi-redmi-a5-4-go-128-go-gold.html,Tunisianet
-0.2486954124016321,-0.356364292371294,0.21473688909045638,0.4138672327342038,-0.6357858856723196,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,345.0,Smartphone XIAOMI Redmi A5 / 4 Go / 128 Go / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/86976-smartphone-xiaomi-redmi-a5-4-go-128-go-noir.html,Tunisianet
-0.2486954124016321,-0.356364292371294,0.21473688909045638,0.4138672327342038,-0.6357858856723196,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,345.0,Smartphone XIAOMI Redmi A5 / 4 Go / 128 Go / Vert,https://www.tunisianet.com.tn/smartphone-tunisie/87977-smartphone-xiaomi-redmi-a5-4-go-128-go-vert.html,Tunisianet
-0.2486954124016321,-1.5351215324233722,-0.058552092645081405,-2.494448879799718,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,Smartphone Itel S23 / 8 Go / 128 GO / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/65752-smartphone-itel-s23-8-go-128-go-noir.html,Tunisianet
-0.2486954124016321,-1.5351215324233722,-0.058552092645081405,-2.494448879799718,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,Smartphone Itel S23 / 8 Go / 128 GO / Blanc,https://www.tunisianet.com.tn/smartphone-tunisie/65753-smartphone-itel-s23-8-go-128-go-blanc.html,Tunisianet
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,-6.478443554503719,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,Smartphone Realme C33 / 4 Go / 128 Go / Gold,https://www.tunisianet.com.tn/smartphone-tunisie/65792-smartphone-realme-c33-4-go-128-go-gold.html,Tunisianet
-0.1751650539067107,-0.9647551259465601,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,Samsung Galaxy A07 / 8 Go / 64 Go / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/89152-samsung-galaxy-a07-8-go-64-go-noir.html,Tunisianet
-0.2486954124016321,-0.356364292371294,-0.058552092645081405,-6.478443554503719,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,Smartphone Realme C33 / 4 Go / 128 Go / Noir,https://www.tunisianet.com.tn/smartphone-tunisie/65794-smartphone-realme-c33-4-go-128-go-noir.html,Tunisianet
-0.2486954124016321,-1.5351215324233722,-0.058552092645081405,-2.494448879799718,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,Smartphone Itel S23 / 8 Go / 256 GO / Blanc,https://www.tunisianet.com.tn/smartphone-tunisie/68899-smartphone-itel-s23-8-go-256-go-blanc.html,Tunisianet
-0.1751650539067107,-0.9647551259465601,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,Samsung Galaxy A07 / 8 Go / 64 Go / Vert,https://www.tunisianet.com.tn/smartphone-tunisie/89151-samsung-galaxy-a07-8-go-64-go-vert.html,Tunisianet
-0.2486954124016321,0.8604173747792383,-0.058552092645081405,-0.10405207497731941,-1.2914078323403673,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,359.0,Smartphone Infinix SMART 10 4G / 4 Go / 256 Go / Bleu,https://www.tunisianet.com.tn/smartphone-tunisie/87288-smartphone-infinix-smart-10-4g-4-go-256-go-bleu.html,Tunisianet
-0.2486954124016321,0.8604173747792383,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,359.0,SMARTPHONE REALME NOTE 50 / 4 Go / 256 Go /  Bleu,https://www.tunisianet.com.tn/smartphone-tunisie/79113-smartphone-realme-note-50-4-go-256-go-bleu.html,Tunisianet
-0.2486954124016321,0.8604173747792383,-0.058552092645081405,0.2943473924930828,-0.1440694256712839,-0.8619264907975975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,359.0,SMARTPHONE REALME NOTE 50 / 4 Go / 256 Go /  Noir,https://www.tunisianet.com.tn/smartphone-tunisie/79112-smartphone-realme-note-50-4-go-256-go-noir.html,Tunisianet
-0.2486954124016321,0.8604173747792383,-0.058552092645081405,-0.10405207497731941,-1.2914078323403673,-0.5100921336887553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,359.0,Smartphone Infinix SMART 10 4G / 4 Go / 256 Go / Silver,https://www.tunisianet.com.tn/smartphone-tunisie/87289-smartphone-infinix-smart-10-4g-4-go-256-go-silver.html,Tunisianet
